439.400000 , -135.000000
437.450000 , -133.400000
435.750000 , -136.300000
435.000000 , -137.700000
435.000000 , -137.700000
433.600000 , -142.350000
433.600000 , -142.350000
433.600000 , -146.350000
433.600000 , -146.350000
437.100000 , -148.600000
437.100000 , -148.600000
438.500000 , -148.600000
439.350000 , -147.100000
440.000000 , -145.850000
440.000000 , -145.850000
441.050000 , -140.100000
441.050000 , -140.100000
439.250000 , -135.100000
437.650000 , -154.500000
437.000000 , -152.100000
437.000000 , -152.100000
436.550000 , -151.450000
434.050000 , -149.850000
433.000000 , -151.050000
433.000000 , -151.050000
430.600000 , -154.950000
430.600000 , -154.950000
429.000000 , -159.200000
429.000000 , -159.200000
429.550000 , -161.450000
429.550000 , -161.450000
430.500000 , -163.400000
432.500000 , -162.650000
434.100000 , -161.450000
434.100000 , -161.450000
437.650000 , -154.700000
431.100000 , -167.800000
429.900000 , -165.600000
427.200000 , -167.800000
426.100000 , -168.650000
426.100000 , -168.650000
423.150000 , -172.500000
423.150000 , -172.500000
421.850000 , -176.350000
421.850000 , -176.350000
424.300000 , -179.650000
424.300000 , -179.650000
427.950000 , -178.100000
427.950000 , -178.100000
431.050000 , -173.100000
431.050000 , -173.100000
431.300000 , -167.700000
422.450000 , -185.450000
422.450000 , -182.950000
422.450000 , -182.950000
422.450000 , -182.200000
420.500000 , -179.900000
419.000000 , -180.650000
419.000000 , -180.650000
415.500000 , -183.600000
415.500000 , -183.600000
414.700000 , -184.650000
413.400000 , -186.000000
412.550000 , -187.050000
412.550000 , -187.050000
412.550000 , -189.400000
412.550000 , -189.400000
412.800000 , -191.550000
415.000000 , -191.500000
416.900000 , -190.650000
416.900000 , -190.650000
422.450000 , -185.650000
412.050000 , -195.900000
411.600000 , -193.450000
408.400000 , -194.550000
407.050000 , -195.150000
407.050000 , -195.150000
403.050000 , -197.950000
403.050000 , -197.950000
400.700000 , -201.250000
400.700000 , -201.250000
402.050000 , -205.150000
402.050000 , -205.150000
405.950000 , -204.700000
405.950000 , -204.700000
410.400000 , -200.950000
410.400000 , -200.950000
412.250000 , -195.950000
398.350000 , -210.000000
399.400000 , -207.700000
399.400000 , -207.700000
399.400000 , -206.900000
398.500000 , -204.150000
396.850000 , -204.400000
396.850000 , -204.400000
392.700000 , -205.750000
392.700000 , -205.750000
391.700000 , -206.400000
389.950000 , -207.050000
388.800000 , -207.650000
388.800000 , -207.650000
387.650000 , -208.250000
387.900000 , -208.750000
387.600000 , -209.600000
387.600000 , -209.600000
386.900000 , -211.650000
388.800000 , -212.500000
390.950000 , -212.700000
390.950000 , -212.700000
398.350000 , -210.000000
384.200000 , -215.300000
384.900000 , -212.850000
381.600000 , -212.500000
379.900000 , -212.250000
379.900000 , -212.250000
374.900000 , -212.950000
374.900000 , -212.950000
371.250000 , -214.900000
371.250000 , -214.900000
370.850000 , -219.000000
370.850000 , -219.000000
374.550000 , -220.300000
374.550000 , -220.300000
380.100000 , -218.950000
380.100000 , -218.950000
384.050000 , -215.300000
365.950000 , -222.200000
367.700000 , -220.450000
367.700000 , -220.450000
368.050000 , -219.800000
368.300000 , -216.850000
366.650000 , -216.450000
366.650000 , -216.450000
362.000000 , -216.450000
362.000000 , -216.450000
360.700000 , -216.800000
358.750000 , -217.100000
357.400000 , -217.350000
357.400000 , -217.350000
356.050000 , -217.600000
356.250000 , -218.300000
355.800000 , -219.100000
355.800000 , -219.100000
354.700000 , -220.950000
356.450000 , -222.200000
358.500000 , -222.750000
358.500000 , -222.750000
365.950000 , -222.250000
351.500000 , -223.950000
352.550000 , -221.700000
349.300000 , -220.750000
347.650000 , -220.350000
347.650000 , -220.350000
342.650000 , -220.350000
342.650000 , -220.350000
338.850000 , -221.900000
338.850000 , -221.900000
338.000000 , -225.950000
338.000000 , -225.950000
341.550000 , -227.650000
341.550000 , -227.650000
347.150000 , -226.900000
347.150000 , -226.900000
351.500000 , -223.800000
332.750000 , -228.900000
334.650000 , -227.300000
334.650000 , -227.300000
335.000000 , -226.650000
335.500000 , -223.750000
333.900000 , -223.200000
333.900000 , -223.200000
329.250000 , -222.800000
329.250000 , -222.800000
324.600000 , -223.350000
324.600000 , -223.350000
323.850000 , -223.350000
323.400000 , -224.250000
322.850000 , -225.000000
322.850000 , -225.000000
321.600000 , -226.800000
323.300000 , -228.100000
325.300000 , -228.800000
325.300000 , -228.800000
332.750000 , -228.800000
318.200000 , -229.600000
319.450000 , -227.400000
316.250000 , -226.300000
314.650000 , -225.750000
314.650000 , -225.750000
309.650000 , -225.750000
309.650000 , -225.750000
305.800000 , -226.950000
305.800000 , -226.950000
304.600000 , -230.950000
304.600000 , -230.950000
308.050000 , -232.900000
308.050000 , -232.900000
313.750000 , -232.500000
313.750000 , -232.500000
318.200000 , -229.700000
298.900000 , -232.900000
301.050000 , -231.600000
301.050000 , -231.600000
301.550000 , -231.000000
302.350000 , -228.200000
301.050000 , -227.450000
301.050000 , -227.450000
296.650000 , -226.350000
296.650000 , -226.350000
292.200000 , -225.900000
292.200000 , -225.900000
291.450000 , -225.900000
290.850000 , -226.500000
290.150000 , -227.100000
290.150000 , -227.100000
288.550000 , -228.450000
289.750000 , -230.300000
291.550000 , -231.400000
291.550000 , -231.400000
299.050000 , -232.900000
284.300000 , -230.000000
286.100000 , -228.250000
283.450000 , -226.300000
282.200000 , -225.000000
282.200000 , -225.000000
277.750000 , -223.100000
