-319.8490450502988,176.547317393206, 0.0, 6, 751
-309.94624580842697,174.74825047383004, 0.0, 6, 751
-299.2998979443067,174.18207464644988, 0.0, 6, 751
-288.41701414200327,174.6465446858143, 0.0, 6, 751
-277.8046070855809,175.93941536667148, 0.0, 6, 751
-267.96968945910476,177.85844146377022, 0.0, 6, 751
-255.784195946931,181.4686105846333, 0.0, 6, 751
-245.81332555766144,187.44168975069252, 0.0, 6, 751
-237.9155562035282,197.67825484764543, 0.0, 6, 751
-233.65869660300328,206.7605263157894, 0.0, 6, 751
-230.76069397871402,216.44861495844867, 0.0, 6, 751
-228.90228896340565,229.3777008310249, 0.0, 6, 751
-229.19999999999987,241.14999999999995, 0.0, 6, 751
-231.27095786557797,255.74585945473098, 0.0, 6, 751
-233.62306458667433,269.2731083248286, 0.0, 6, 751
-236.10201195509535,282.0991471059921, 0.0, 6, 751
-238.55349176264747,294.59137629392035, 0.0, 6, 751
-240.82319580113708,307.11719638431254, 0.0, 6, 751
-242.75681586237047,320.0440078728677, 0.0, 6, 751
-244.2000437381541,333.739211255285, 0.0, 6, 751
-244.9985712202944,348.5702070272634, 0.0, 6, 751
-244.99809010059764,364.9043956845021, 0.0, 6, 751
-244.00648053652128,381.3945108616417, 0.0, 6, 751
-241.32843708995466,396.4695217961801, 0.0, 6, 751
-236.91643825630553,411.1725834669778, 0.0, 6, 751
-230.9153448024492,425.39977401953627, 0.0, 6, 751
-223.47001749526163,439.04717159935853, 0.0, 6, 751
-214.72531710161812,452.01085435194625, 0.0, 6, 751
-204.82610438839464,464.1869004228021, 0.0, 6, 751
-193.9172401224666,475.47138795742825, 0.0, 6, 751
-182.1435850707098,485.7603951013267, 0.0, 6, 751
-169.64999999999975,494.95000000000005, 0.0, 6, 751
-154.41430966613186,504.1053287651262, 0.0, 6, 751
-137.10298148418113,512.4408295669923, 0.0, 6, 751
-127.83472080478181,516.2153083539877, 0.0, 6, 751
-118.24647178889025,519.6818267969093, 0.0, 6, 751
-108.40454147834933,522.8060504446712, 0.0, 6, 751
-98.37523691500192,525.5536448461875, 0.0, 6, 751
-88.22486514069081,527.8902755503719, 0.0, 6, 751
-78.0197331972588,529.781608106138, 0.0, 6, 751
-67.82614812654876,531.1933080623998, 0.0, 6, 751
-57.710416970403564,532.0910409680713, 0.0, 6, 751
-37.97774456917889,532.207267823298, 0.0, 6, 751
-19.352172328327466,529.8556130631288, 0.0, 6, 751
-2.3641565825919555,524.7614010788745, 0.0, 6, 751
