-237.200000 , 328.3499999999999
-235.050000 , 336.94999999999993
-235.050000 , 336.94999999999993
-233.500000 , 338.0999999999999
-233.200000 , 337.9499999999999
-231.400000 , 335.5999999999999
-231.400000 , 335.5999999999999
-229.600000 , 333.2499999999999
-230.300000 , 329.94999999999993
-229.300000 , 327.1999999999998
-229.300000 , 327.1999999999998
-228.300000 , 324.4499999999998
-227.800000 , 320.39999999999975
-226.900000 , 317.5999999999999
-226.900000 , 317.5999999999999
-224.050000 , 304.04999999999984
-224.050000 , 304.04999999999984
-216.800000 , 285.29999999999984
-216.800000 , 285.29999999999984
-213.600000 , 273.6499999999998
-213.600000 , 273.6499999999998
-213.250000 , 264.64999999999975
-216.100000 , 264.6999999999998
-216.750000 , 260.89999999999975
-216.750000 , 260.89999999999975
-217.450000 , 250.89999999999975
-217.450000 , 250.89999999999975
-217.450000 , 246.2999999999998
-217.450000 , 246.8999999999997
-217.450000 , 242.1999999999997
-217.450000 , 219.94999999999976
-217.234000 , 223.9439999999998
-217.342000 , 227.60199999999972
-217.558000 , 231.48799999999966
-217.666000 , 236.1659999999997
-217.450000 , 242.1999999999997
-217.450000 , 219.94999999999976
-218.000000 , 217.0999999999998
-218.950000 , 211.59999999999982
-221.350000 , 211.2999999999998
-221.350000 , 211.2999999999998
-223.750000 , 210.9999999999998
-223.800000 , 213.29999999999984
-224.100000 , 214.19999999999987
-224.100000 , 214.19999999999987
-224.800000 , 220.69999999999993
-224.800000 , 220.69999999999993
-224.800000 , 228.3999999999999
-231.150000 , 290.64999999999986
-229.491200 , 277.99839999999995
-227.791600 , 265.43319999999994
-226.286400 , 252.96879999999993
-225.210800 , 240.61959999999993
-224.800000 , 228.3999999999999
-231.150000 , 290.64999999999986
-232.900000 , 301.29999999999984
-232.900000 , 301.29999999999984
-233.700000 , 304.6999999999998
-235.000000 , 309.0999999999998
-235.500000 , 312.54999999999984
-235.500000 , 312.54999999999984
-236.750000 , 328.5499999999997
-228.150000 , 201.85000000000002
-226.950000 , 204.30000000000007
-226.000000 , 207.35
-223.150000 , 208.25000000000003
-223.150000 , 208.25000000000003
-221.350000 , 208.85000000000005
-221.050000 , 208.70000000000005
-220.050000 , 205.90000000000003
-220.050000 , 205.90000000000003
-219.050000 , 203.10000000000002
-221.050000 , 200.2000000000001
-221.500000 , 197.25000000000009
-221.500000 , 197.25000000000009
-225.200000 , 187.7000000000001
-225.200000 , 187.7000000000001
-228.950000 , 181.6000000000001
-228.950000 , 181.6000000000001
-233.950000 , 176.20000000000005
-233.950000 , 176.20000000000005
-236.300000 , 174.05
-238.050000 , 172.25000000000009
-239.500000 , 170.75000000000003
-239.500000 , 170.75000000000003
-243.100000 , 167.10000000000008
-243.100000 , 167.10000000000008
-245.000000 , 164.9000000000001
-246.000000 , 162.7000000000001
-248.100000 , 160.45000000000002
-248.100000 , 160.45000000000002
-258.800000 , 153.55000000000004
-258.800000 , 153.55000000000004
-267.850000 , 150.60000000000002
-268.400000 , 153.55000000000004
-272.300000 , 153.55000000000004
-272.300000 , 153.55000000000004
-274.900000 , 153.55000000000004
-279.850000 , 152.8
-282.300000 , 152.45000000000005
-282.300000 , 152.45000000000005
-290.900000 , 151.35000000000005
-313.000000 , 148.50000000000009
-309.079200 , 148.8252000000001
-305.465600 , 149.40960000000007
-301.602400 , 150.11640000000006
-296.932800 , 150.80880000000008
-290.900000 , 151.35000000000005
-313.000000 , 148.50000000000009
-315.950000 , 148.50000000000009
-321.450000 , 148.50000000000009
-322.300000 , 150.85000000000008
-322.300000 , 150.85000000000008
-323.150000 , 153.20000000000007
-320.750000 , 153.75000000000014
-319.900000 , 154.1000000000001
-319.900000 , 154.1000000000001
-313.400000 , 155.85000000000008
-313.400000 , 155.85000000000008
-305.650000 , 157.15000000000003
-305.650000 , 157.15000000000003
-298.100000 , 158.25000000000003
-298.100000 , 158.25000000000003
-295.600000 , 158.70000000000005
-293.100000 , 159.09999999999997
-290.600000 , 159.60000000000008
-290.600000 , 159.60000000000008
-285.600000 , 160.90000000000003
-280.600000 , 161.90000000000012
-276.000000 , 163.6500000000001
-276.000000 , 163.6500000000001
-261.950000 , 168.9500000000001
-261.950000 , 168.9500000000001
-249.050000 , 176.10000000000014
-249.050000 , 176.10000000000014
-241.450000 , 182.25000000000009
-241.450000 , 182.25000000000009
-235.200000 , 190.30000000000015
-235.200000 , 190.30000000000015
-228.000000 , 201.95000000000022
-333.600000 , 155.0
-325.750000 , 151.94999999999993
-325.750000 , 151.94999999999993
-324.750000 , 150.24999999999991
-324.850000 , 149.9499999999999
-327.350000 , 148.3999999999999
-327.350000 , 148.3999999999999
-329.850000 , 146.84999999999988
-333.100000 , 147.89999999999992
-336.000000 , 147.34999999999985
-336.000000 , 147.34999999999985
-338.900000 , 146.79999999999978
-343.050000 , 147.34999999999985
-346.000000 , 147.34999999999985
-346.000000 , 147.34999999999985
-360.000000 , 148.89999999999986
-360.000000 , 148.89999999999986
-380.600000 , 150.34999999999982
-380.600000 , 150.34999999999982
-392.800000 , 153.69999999999976
-392.800000 , 153.69999999999976
-400.500000 , 158.69999999999976
-398.900000 , 160.89999999999975
-401.650000 , 163.69999999999976
-401.650000 , 163.69999999999976
-409.700000 , 169.7499999999998
-409.700000 , 169.7499999999998
-417.000000 , 174.4499999999998
-417.000000 , 174.4499999999998
-436.050000 , 185.9999999999998
-436.050000 , 185.9999999999998
-440.350000 , 189.29999999999978
-440.350000 , 189.29999999999978
-442.250000 , 193.29999999999984
-442.250000 , 193.29999999999984
-441.700000 , 195.24999999999977
