-486.648263 , -76.228689
-463.966329 , -65.256958
-440.191178 , -56.969553
-415.488860 , -51.522250
-390.211569 , -48.837585
-364.723586 , -48.822943
-339.386033 , -51.384155
-314.450808 , -56.373376
-290.035356 , -63.576689
-266.248847 , -72.776111
-243.200454 , -83.753658
-220.999346 , -96.291348
-199.754694 , -110.171196
-179.490765 , -125.149468
-159.904049 , -140.883018
-140.611949 , -157.004713
-121.231869 , -173.147419
-101.381213 , -188.944005
-80.715599 , -203.972347
-59.078334 , -217.540255
-36.370250 , -228.872762
-12.492194 , -237.194881
12.631160 , -241.805010
38.518493 , -243.716029
64.126997 , -245.670203
88.389074 , -250.486165
110.246370 , -260.900478
128.868529 , -277.626532
143.662014 , -299.276212
154.044302 , -324.363665
159.432874 , -351.403038
159.298189 , -378.898045
153.680959 , -405.240118
142.969213 , -428.752304
127.555906 , -447.756681
107.893429 , -460.872231
84.800527 , -468.548094
59.235411 , -471.930116
32.156561 , -472.165506
4.522460 , -470.401473
-22.660489 , -467.490769
-48.069847 , -462.344173
-70.255178 , -453.085961
-88.000629 , -438.120308
-102.089778 , -418.252352
-114.316728 , -395.500698
-126.483386 , -371.893319
-140.391647 , -349.458180
-157.193579 , -329.617314
-175.633523 , -311.547685
-193.898305 , -293.906402
-210.174749 , -275.350574
-222.661195 , -254.544773
-230.965945 , -231.067389
-237.444645 , -206.277407
-244.769857 , -181.739207
-255.614070 , -159.017155
-271.840156 , -139.490198
-292.489003 , -123.890995
-315.987029 , -112.811479
-340.810377 , -106.783527
-366.088597 , -105.549817
-391.411585 , -108.297017
-416.383266 , -114.230589
-440.660391 , -122.920356
-463.934554 , -134.176441
-485.897962 , -147.813212
-506.242825 , -163.645038
-524.661351 , -181.486289
-540.845764 , -201.151330
-554.594051 , -222.427487
-566.061757 , -245.010680
-575.479915 , -268.577530
-583.079557 , -292.804659
-589.106238 , -317.382863
-593.952199 , -342.146106
-598.094771 , -367.011406
-602.012332 , -391.896797
-606.183258 , -416.720316
-611.085927 , -441.399998
-617.198715 , -465.853881
-625.000000 , -490.000000
-690.000000 , -490.000000
